,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
200,Alojamiento en Zapallar con excelente ubicación,Alojamiento entero,Zapallar,Valparaíso,12,12,5, Habitación,5,privado,300.0,-32.55429,-71.45765,"https://maps.google.com/maps?ll=-32.55429,-71.45765&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Tu familia estará cerca de todo cuando te quedes en esta linda y cómoda casa. Se puede llegar caminando a la playa y  a los lugares más lindos de Zapallar.,['Cocina'],,,Ines,06-2022,https://www.airbnb.cl/rooms/661024226092128623?adults=1&children=0&infants=0&pets=0&check_in=2023-03-21&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
201,"Casa rústica , acogedora , campo/mar, piscina.",Casa de campo entero,Maitencillo,Valparaíso,8,5,4, Habitación,2,privado,142.5,-32.68685,-71.42429,"https://maps.google.com/maps?ll=-32.68685,-71.42429&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate  en este agradable alojamiento, donde el buen aire y la tranquilidad se respiran.",['Acceso la playa Público o compartido'],5.0,5,Susana,12-2021,https://www.airbnb.cl/rooms/53863631?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-08&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
202,"Propiedad exclusiva y lujosa,parque,ubicación yvista",Villa entero,Zapallar ,Valparaíso,10,8,6, Habitación,5,privado,739.925,-32.55527,-71.44779,"https://maps.google.com/maps?ll=-32.55527,-71.44779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mágica casa de piedra , en tres pisos , en los cerros de ZAPALLAR con 7 mil mt2 de jardin autóctono gran piscina , amplia area social y cómodas  instalaciones cocina y otros

El espacio
Nuestra propiedad de 7.500 mt2 cuenta con una casa de piedra , muy bien emplazada , en la cumbre de un cerro emblemático de zapallar ,  exelente orientación , construida en hormigon , aislada termicamente en muros y techos en poliuretano , ventanas con vidrios dobles , excelente iluminacion dimer (regulador de luz) en todos los recintos para lograr exelente Admosfera , música en living , cocina y terraza , cuenta con una gran piscina , sin fin , y reposeras con exelente vista , senderos internos de la propiedad para caminar.",['Vista al jardín'],5.0,3,Max,05-2015,https://www.airbnb.cl/rooms/6334654?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
203,Casa en condominio Maitencillo,Habitación privada en alojamiento,Puchuncavi,Región de Valparaíso,7,6,3, Habitación,2,privado,90.0,-32.68057,-71.42769,"https://maps.google.com/maps?ll=-32.68057,-71.42769&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en tranquila e independiente ubicación, a 5 min de la playa en auto, sector Lomas Blancas. Casa en Condominio Las Hermanas, amplio terreno, estacionamiento para 3 o 4 autos, lindo jardín. Cuenta con estacionamiento privado reservado en playa Aguas Blancas de Maitencillo.  Condominio con conserje y nochero, acceso remoto y  TV cable. Jardinero,  Parcela 5000 m2.
El agua es de pozo y suministro de reserva de esval.
Conección wifi fibra óptica GTD
Es ideal para descansar.


Todos mis huéspedes me comentan de la apacible tranquilidad",['Cocina'],,,Paula Andrea,01-2018,https://www.airbnb.cl/rooms/22567240?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
204,Mirador de horcon,Casa de campo entero,Puchuncavi,Región de Valparaíso,10,8,4, Habitación,3,privado,125.0,-32.72396,-71.47989,"https://maps.google.com/maps?ll=-32.72396,-71.47989&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A 5 minuto de la
Playa , además recinto
Cerrado 
Piscina , chimenea",['Cocina'],,,Prieto,09-2016,https://www.airbnb.cl/rooms/30090181?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
205,Espectacular Casa Mediterránea,Alojamiento entero,Papudo,Valparaíso,10,7,5, Habitación,4,privado,183.75,-32.507,-71.4394,"https://maps.google.com/maps?ll=-32.507,-71.4394&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La propiedad cuenta con: 
3 Matrimoniales de buen tamaño con (1 en suite), ” todos con vista al mar. 
2 dormitorios pequeños cada uno con camarote.
3 Baños Completos
1 Lavadero en 1º Piso Con Wc y Lavamanos + Lavadora
- Terraza Panorámica
- Terraza Exclusiva para el Dormitorio Principal 
- Terraza con mesa y sillas 
1 Quincho con Vista Al Mar 
Estacionamiento Interior Para 4 Vehículos
Full equipada con Internet (Wifi).
A 125 Pasos de la orilla del mar.
Se aceptan mascotas pequeñas .",['Acceso a la playa'],,,Playamoblados,12-2019,https://www.airbnb.cl/rooms/782452929853777138?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
206,"San Andres , Casa parcela 07",Casa de campo entero,Pichidangui,Coquimbo,10,7,4, Habitación,3,privado,175.0,-32.03261,-71.52295,"https://maps.google.com/maps?ll=-32.03261,-71.52295&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa recién remodelada, muy bonita, vista al mar.
Amplio living comedor, con Bosca, mesa para 120 personas y terraza amoblada.
Cocina Amplia con lavadero y maquina lavadora.
Dormitorio principal en suit con cama matrimonial y un camarote con dos camas
2do y 3er dormitorio con cama matrimonial y un baño.
4to dormitorio con 2 camas y un baño.
Piscina inflable grande con filtro.
Juegos paras niños
Pichidangui a 10 min.
Equipada para 10 personas .
Sin Sabanas ni toallas.",['Vista a la bahía'],,,Patricia,12-2020,https://www.airbnb.cl/rooms/770186778140410657?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
207,Casa en Cachagua comuna Zapallar,Alojamiento entero,Zapallar,Valparaíso,6,5,2, Habitación,2,privado,90.0,-32.5757,-71.4473,"https://maps.google.com/maps?ll=-32.5757,-71.4473&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es un entorno comunitario seguro,   es un pueblo  tranquilo y sin delincuencia, disponen de un espacio de 450 metros  entre patio y casa, ideal para familias con niños y mascotas.

El espacio
Casa construida en  madera, rustica, un terreno de 450 metros, casa  es de 85 metros edificados, 
 con gran patio, estacionamiento privado, con portón y llave del recinto. Cuenta con  1 dormitorio   con  1 cama de dos plazas y un  segundo  dormitorio con 4 camas de una plaza,   dos baños,   sala de estar-comedor,  cocina y terraza. Ademas posee lo necesarios para   cocinar.",['Vista al patio'],,,Alejandra,05-2012,https://www.airbnb.cl/rooms/21610725?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
208,Hermosa Casa en Papudo cod 355,Alojamiento entero,Papudo,Valparaíso,12,6,4, Habitación,3,privado,199.5,-32.4989,-71.4349,"https://maps.google.com/maps?ll=-32.4989,-71.4349&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con especial arquitectura, cocina integrada, 4 dormitorios, 3 baños, gran terraza y piscina en Condominio en sector Punta Puyai. Respira tranquilidad y disfruta en familia unas de las playas más bonitas de la V Región. Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.",['Cocina'],,,Playamoblados,12-2019,https://www.airbnb.cl/rooms/782441439167871401?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
209,Casa familiar frente al mar en la mejor ubicación,Alojamiento entero,Puchuncaví,Valparaíso,12,9,4, Habitación,3,privado,325.0,-32.6458,-71.4363,"https://maps.google.com/maps?ll=-32.6458,-71.4363&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Está increíble casa familiar se encuentra en el corazón de Maitencillo y ofrece una privilegiada vista que recorre toda la casa desde el living hasta la última habitación, múltiples espacios para compartir y todo el equipamiento esencial para relajarse y disfrutar en familia.
*concepto 100% familiar.


Espectacular casa, amplia, cómoda, 100%  equipada, cuenta con 4 piezas, 3 baños,  vista panorámica al mar que recorre toda la casa desde el living hasta la última pieza, bosca, patio de interior de 55 metros, baño de exterior, Perfectamente mantenidas y con limpieza y sanitización completa justo antes de tu llegada.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Nicole,12-2018,https://www.airbnb.cl/rooms/610178527473577344?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
210,Casa Superior Marbella,Alojamiento entero,Maitencillo,Chile,9,8,5, Habitación,3,privado,209.0,-32.66523,-71.43304,"https://maps.google.com/maps?ll=-32.66523,-71.43304&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Superior Marbella es una excelente casa ubicada en el exclusivo club de Golf Marbella Resort ubicado en la zona de Maitencillo . La Casa cuenta con amplios espacios , excelente equipamiento , buenos accesos . Lo más importante esta casa se ubica a pocos metros del acceso sur a la playa aguas blancas y desde su terraza y habitaciones tiene una amplia y hermosa vista al mar .  Gran Capacidad para estacionamientos .


La Casa se ubica dentro del club de Golf Marbella , el costo arriendo no incluye los servicios del Club que son propios de los socios pero el cliente puede acceder al uso de los servicios del spa o restaurantes cancelando los costos extras del club.

Nota :  Las cabañas por protocolos covid no incluyen sábanas, ni útiles de  aseo cocina o baño , tampoco incluye nada  comestible . Todo lo que es consumo y aseo lo debe llevar el huésped .",['Cocina'],,,Vanessa,09-2016,https://www.airbnb.cl/rooms/26809690?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
211,"Maitencillo, lomas blancas, arboles y tranquilidad",Alojamiento entero,Maintencillo,Puchuncavi,6,8,3, Habitación,2,privado,185.0,-32.6797,-71.4303,"https://maps.google.com/maps?ll=-32.6797,-71.4303&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: balneario maintencillo y a pocos kilometros de cachagua, zapallar ,  actividades en familia, restaurantes borde playa y cafes. Te va a encantar mi espacio por las zonas exteriores, el ambiente y condominio seguro con canchas tenis, piscina, babyfootball, juegos infantiles. Mi alojamiento es bueno para familias (con hijos).

El espacio
casa luminosa, alegre sin humedad, con amplio jardín y terraza interior y exterior, arboles y parrilla en obra.
Equipada con todo lo necesario para un buen descanso.",['Cocina'],4.75,9,Veronica,07-2015,https://www.airbnb.cl/rooms/16240019?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
212,Acogedora cabaña en la mejor ubicación,Cabaña entero,Puchuncaví,Valparaíso,5,4,2, Habitación,2,privado,160.0,-32.6458,-71.4363,"https://maps.google.com/maps?ll=-32.6458,-71.4363&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Encuentra el lugar perfecto en el balneario perfecto. Nuestras cabañas son la combinación  de un espacio acogedor, práctico, cómodo y en la mejor ubicación (primera línea de playa, en el abanico).
Disfrutarás de días completos en la playa, o mirando el mar y tomando sol desde tu terraza. 
Noches familiares en torno a la mesa o la parrilla mirando las estrellas. 
Nuestros espacios te dejarán libre de preocupaciones y con el tiempo perfecto para compartir en familia.
*concepto 100% familiar.


Acogedoras cabañas tradicionales, cómodas, sencillas y bien equipadas. Perfectamente mantenidas y con limpieza y sanitización completa justo antes de tu llegada.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Nicole,12-2018,https://www.airbnb.cl/rooms/609145091935704616?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
213,Arriendo Cabaña sector abanico Maitencillo,Cabaña entero,Maitencillo,sector abanico,6,4,3, Habitación,2,privado,95.0,-32.64126,-71.42578,"https://maps.google.com/maps?ll=-32.64126,-71.42578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Acceso a la playa'],,,Monica,08-2018,https://www.airbnb.cl/rooms/30711334?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
214,cabaña con estacionamiento,Cabaña entero,Puchuncavi,Valparaíso,13,9,5, Habitación,2,privado,100.8,-32.723,-71.49457,"https://maps.google.com/maps?ll=-32.723,-71.49457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.,['Cocina'],,,Juan Antonio,12-2020,https://www.airbnb.cl/rooms/771829547632378649?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=fc13d551-4d79-43bd-bce9-9883132123cc
215,Exclusiva Casa frente a la Playa de Cachagua,Alojamiento entero,Cachagua,Valparaíso,13,10,6, Habitación,5,privado,500.0,-32.58207,-71.45176,"https://maps.google.com/maps?ll=-32.58207,-71.45176&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa casa ubicada frente a la Playa Grande Cachagua y con bajada EXCLUSIVA por el jardín a la playa. Ubicada en el antiguo balneario, tiene piscina con una amplia vista al mar, terrazas, quincho, 6 habitaciones y 5 baños.  La vista es insuperable. La casa tiene una decoración única la que incluye algunas obras de arte y una colección de jaulas impresionante. Hay 2 chimeneas (en el living y dormitorio principal) y calefacción central.",['Cocina'],,,Barbara,09-2015,https://www.airbnb.cl/rooms/46074889?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0408fbfd-3e9d-4828-84e4-df4c294d0aef
216,"Casa en Maitencillo, Cerro Tacna, cercana playa",Alojamiento entero,Maitencillo,Región de Valparaíso,10,12,5, Habitación,2,privado,94.0,-32.64981,-71.43966,"https://maps.google.com/maps?ll=-32.64981,-71.43966&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: increíbles vistas, restaurantes y comida, la playa, y actividades en familia. Te va a encantar mi espacio por el espacio acogedor, la tranquilidad del sector y la ubicación. La casa se encuentra a 6 minutos caminando hacia la escalera que baja a la playa, existen otras playas que pueden visitar en automóvil en 10 minutos. La casa tiene un portón de entrada con candado y pueden estacionar 3 automóviles sin problema, los marcos de las ventanas son de aluminio y poseen seguros .


Sector muy tranquilo sin ruido, lo que permite dormir placidamente",['Cocina'],,,Fernando,01-2017,https://www.airbnb.cl/rooms/16657523?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0408fbfd-3e9d-4828-84e4-df4c294d0aef
217,Casa Laguna de Zapallar 19 personas,Alojamiento entero,Zapallar,Valparaiso Region,Más de 16,15,8, Habitación,4,privado,550.0,-32.63216,-71.42397,"https://maps.google.com/maps?ll=-32.63216,-71.42397&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ideal para compartir con grupos familiares, de amigos (mayores de 25, no grupos universtarios)  y equipos de trabajo. Gran preocupación por la mantención de la casa como también de la higiene, esta a dos cuadras de la laguna, y a 7 minutos caminando de la playa. Cercana a supermercados y comercio en general.

El espacio
El concepto se compone por dos cabañas más una casa. La cabaña del primer piso tiene un patio en común con la casa donde encontrárán un quincho.
La distribución de cada componente es la siguiente: 
La casa posee 3 dormitorios. Dormitorio principal con cama matrimonial en suite, una pieza con cama nido y una cama de plaza y media, más una tercera habitación con una cama de 2 plazas más un camarote. 
La cabaña del primer piso posee dos habitación. Principal con cama matrimonial en suite y una habitación con un camarote más un cama. 
Finalmente, la cabaña del segundo piso posee tres habitaciones. Pieza principal con cama matrimonial, un dormitorio con una cama de una plaza y otra habitación con dos camas de una plaza. 
Cada uno de los componentes posee su propio living y comedor, dando la alternativa de compartir segmentadamente en caso de que lo deseen. 
Cuenta con espacio para estacionar tres autos al interior de la casa, pero si desean también es posible estacionar fuera de la casa",['Cocina'],,,Mario,01-2018,https://www.airbnb.cl/rooms/37502132?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0408fbfd-3e9d-4828-84e4-df4c294d0aef
218,Cabañas Bosques del Rungue 1,Casa de campo entero,Puchuncaví,Región de Valparaíso,6,6,2, Habitación,2,privado,61.56,-32.7069,-71.4092,"https://maps.google.com/maps?ll=-32.7069,-71.4092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelentes cabañas familiares totalmente equipadas para 6 personas, lugar muy tranquilo y seguro, cerca de las principales playas de Maitencillo.

El espacio
Disponemos de 3 cabañas y camas adicionales",['Cocina'],5.0,4,Jaime,07-2017,https://www.airbnb.cl/rooms/19766531?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=0408fbfd-3e9d-4828-84e4-df4c294d0aef
